account,entry_collect,entry_fees,entry_pl,entry_price,entry_shares,entry_side,entry_time,exit_collect,exit_fees,exit_price,exit_shares,exit_side,exit_time,matched_shares,mtm_pl,symbol
account_0,,0.0153,-0.09,35.86,9,1,2023-05-05 11:56:38.623,,0.0153,35.85,-9,-1,2023-05-05 11:57:34.471,9,-0.09,ABB
account_0,,0.0153,0.09,35.85,9,1,2023-05-05 11:56:50.123,,0.0153,35.86,-9,-1,2023-05-05 11:59:57.900,9,0.09,ABB
account_0,,0.0153,0.09,35.85,9,1,2023-05-05 11:56:50.123,,0.0153,35.86,-9,-1,2023-05-05 11:59:57.900,9,0.09,ABB
account_0,,0.0153,0.09,35.85,9,1,2023-05-05 11:56:50.123,,0.0153,35.86,-9,-1,2023-05-05 11:59:57.900,9,0.09,ABB
account_0,,0.0153,-0.09,35.86,9,1,2023-05-05 12:10:20.006,,0.0153,35.85,-9,-1,2023-05-05 12:21:19.947,9,-0.09,ABB
account_0,,0.0153,0.0,35.84,9,1,2023-05-05 12:27:45.240,,0.0153,35.84,-9,-1,2023-05-05 12:28:00.356,9,0.0,ABB
account_0,,0.0153,0.09,35.85,9,1,2023-05-05 12:44:05.871,,0.0153,35.86,-9,-1,2023-05-05 12:46:31.286,9,0.09,ABB
account_0,,0.0153,0.09,35.85,9,1,2023-05-05 12:44:05.871,,0.0153,35.86,-9,-1,2023-05-05 12:46:31.286,9,0.09,ABB
account_0,,0.0153,0.09,35.85,9,1,2023-05-05 12:44:05.871,,0.0153,35.86,-9,-1,2023-05-05 12:46:31.286,9,0.09,ABB
account_0,,0.0153,0.09,35.85,9,1,2023-05-05 12:44:05.871,,0.0153,35.86,-9,-1,2023-05-05 12:46:31.286,9,0.09,ABB
account_0,,0.0153,0.09,35.85,9,1,2023-05-05 12:44:05.871,,0.0153,35.86,-9,-1,2023-05-05 12:46:31.286,9,0.09,ABB
account_0,,0.0153,-0.09,35.84,9,1,2023-05-05 12:48:04.757,,0.0153,35.83,-9,-1,2023-05-05 12:50:04.243,9,-0.09,ABB
account_0,,0.0153,-0.09,35.84,9,1,2023-05-05 12:48:04.757,,0.0153,35.83,-9,-1,2023-05-05 12:50:04.243,9,-0.09,ABB
account_0,,0.0153,-0.09,35.84,9,1,2023-05-05 12:48:04.757,,0.0153,35.83,-9,-1,2023-05-05 12:50:04.243,9,-0.09,ABB
account_0,,0.0153,0.0,35.83,9,1,2023-05-05 12:48:13.850,,0.0153,35.83,-9,-1,2023-05-05 12:50:04.243,9,0.0,ABB
account_0,,0.0153,0.0,35.83,9,1,2023-05-05 12:48:13.850,,0.0153,35.83,-9,-1,2023-05-05 12:50:04.243,9,0.0,ABB
account_0,,0.0153,0.0,35.83,9,1,2023-05-05 12:48:13.850,,0.0153,35.83,-9,-1,2023-05-05 12:50:15.133,9,0.0,ABB
account_0,,0.0153,0.0,35.83,9,1,2023-05-05 12:48:13.850,,0.0153,35.83,-9,-1,2023-05-05 12:50:15.133,9,0.0,ABB
account_0,,0.0153,0.0,35.83,9,1,2023-05-05 12:48:13.850,,0.0153,35.83,-9,-1,2023-05-05 12:50:15.133,9,0.0,ABB
account_0,,0.0153,0.09,35.83,9,1,2023-05-05 12:48:13.850,,0.0153,35.84,-9,-1,2023-05-05 12:51:04.815,9,0.09,ABB
account_0,,0.0153,0.09,35.83,9,1,2023-05-05 12:48:13.850,,0.0153,35.84,-9,-1,2023-05-05 12:51:04.815,9,0.09,ABB
account_0,,0.0153,0.09,35.92,9,1,2023-05-05 13:31:54.229,,0.0153,35.93,-9,-1,2023-05-05 13:35:21.386,9,0.09,ABB
account_0,,0.0153,0.09,35.92,9,1,2023-05-05 13:31:54.229,,0.0153,35.93,-9,-1,2023-05-05 13:35:21.386,9,0.09,ABB
account_0,,0.0153,0.09,35.92,9,1,2023-05-05 13:31:54.229,,0.0153,35.93,-9,-1,2023-05-05 13:35:21.386,9,0.09,ABB
account_0,,0.0153,0.09,35.92,9,1,2023-05-05 13:31:54.229,,0.0153,35.93,-9,-1,2023-05-05 13:35:21.386,9,0.09,ABB
account_0,,0.0153,-0.18,35.92,9,1,2023-05-05 13:51:58.313,,0.0153,35.9,-9,-1,2023-05-05 13:57:00.006,9,-0.18,ABB
account_0,,0.0153,-0.045,35.905,9,1,2023-05-05 13:54:22.272,,0.0153,35.9,-9,-1,2023-05-05 13:57:00.006,9,-0.045,ABB
account_0,,0.0153,-0.045,35.905,9,1,2023-05-05 13:54:22.272,,0.0153,35.9,-9,-1,2023-05-05 13:57:00.006,9,-0.045,ABB
account_0,,0.0153,-0.045,35.905,9,1,2023-05-05 13:54:22.272,,0.0153,35.9,-9,-1,2023-05-05 13:57:00.006,9,-0.045,ABB
account_0,,0.0153,-0.045,35.905,9,1,2023-05-05 13:54:22.272,,0.0153,35.9,-9,-1,2023-05-05 13:57:00.006,9,-0.045,ABB
account_0,,0.0153,-0.045,35.905,9,1,2023-05-05 13:54:22.272,,0.0153,35.9,-9,-1,2023-05-05 13:57:00.006,9,-0.045,ABB
account_0,,0.0153,-0.045,35.905,9,1,2023-05-05 13:54:22.272,,0.0153,35.9,-9,-1,2023-05-05 13:57:00.006,9,-0.045,ABB
account_0,,0.0153,0.135,35.905,9,1,2023-05-05 13:54:22.272,,0.0153,35.92,-9,-1,2023-05-05 13:58:26.297,9,0.135,ABB
account_0,,0.0153,0.135,35.905,9,1,2023-05-05 13:54:22.272,,0.0153,35.92,-9,-1,2023-05-05 13:58:26.297,9,0.135,ABB
account_0,,0.0153,0.135,35.905,9,1,2023-05-05 13:54:22.272,,0.0153,35.92,-9,-1,2023-05-05 13:58:26.297,9,0.135,ABB
account_0,,0.0153,0.18,35.9,9,1,2023-05-05 13:54:38.719,,0.0153,35.92,-9,-1,2023-05-05 13:59:01.771,9,0.18,ABB
account_0,,0.0153,0.18,35.9,9,1,2023-05-05 13:54:38.719,,0.0153,35.92,-9,-1,2023-05-05 13:59:01.771,9,0.18,ABB
account_0,,0.0153,0.18,35.9,9,1,2023-05-05 13:54:38.719,,0.0153,35.92,-9,-1,2023-05-05 13:59:01.771,9,0.18,ABB
account_0,,0.0153,0.18,35.92,9,1,2023-05-05 14:01:09.541,,0.0153,35.94,-9,-1,2023-05-05 14:06:44.303,9,0.18,ABB
account_0,,0.0153,0.18,35.92,9,1,2023-05-05 14:01:09.541,,0.0153,35.94,-9,-1,2023-05-05 14:07:18.600,9,0.18,ABB
account_0,,0.0153,0.0,36.03,9,1,2023-05-05 15:14:14.658,,0.0153,36.03,-9,-1,2023-05-05 15:14:33.057,9,0.0,ABB
account_0,,0.0153,0.0,36.03,9,1,2023-05-05 15:14:14.658,,0.0153,36.03,-9,-1,2023-05-05 15:14:33.057,9,0.0,ABB
account_0,,0.0153,0.0,36.03,9,1,2023-05-05 15:14:14.658,,0.0153,36.03,-9,-1,2023-05-05 15:14:40.006,9,0.0,ABB
account_0,,0.0153,0.09,36.03,9,1,2023-05-05 15:14:14.658,,0.0153,36.04,-9,-1,2023-05-05 15:15:09.002,9,0.09,ABB
account_0,,0.0153,0.09,36.02,9,1,2023-05-05 15:19:48.972,,0.0153,36.03,-9,-1,2023-05-05 15:20:09.632,9,0.09,ABB
account_0,,0.0153,0.18,36.01,9,1,2023-05-05 15:20:31.443,,0.0153,36.03,-9,-1,2023-05-05 15:22:29.042,9,0.18,ABB
account_0,,0.0153,0.18,36.01,9,1,2023-05-05 15:20:31.443,,0.0153,36.03,-9,-1,2023-05-05 15:22:56.275,9,0.18,ABB
account_0,,0.0153,0.18,36.01,9,1,2023-05-05 15:20:31.443,,0.0153,36.03,-9,-1,2023-05-05 15:22:56.275,9,0.18,ABB
account_0,,0.0153,0.27,36.01,9,1,2023-05-05 15:20:31.443,,0.0153,36.04,-9,-1,2023-05-05 15:28:47.863,9,0.27,ABB
account_0,,0.0034,0.54,183.5,2,1,2023-05-05 10:01:14.080,,0.0034,183.77,-2,-1,2023-05-05 10:03:14.468,2,0.54,ALB
account_0,,0.0034,0.44,182.94,2,1,2023-05-05 10:15:41.469,,0.0034,183.16,-2,-1,2023-05-05 10:16:34.735,2,0.44,ALB
account_0,,0.0034,0.44,182.94,2,1,2023-05-05 10:15:41.469,,0.0034,183.16,-2,-1,2023-05-05 10:16:34.735,2,0.44,ALB
account_0,,0.0034,0.44,182.94,2,1,2023-05-05 10:15:41.469,,0.0034,183.16,-2,-1,2023-05-05 10:16:34.735,2,0.44,ALB
account_0,,0.0034,0.44,182.94,2,1,2023-05-05 10:15:41.469,,0.0034,183.16,-2,-1,2023-05-05 10:16:34.735,2,0.44,ALB
account_0,,0.0034,0.44,182.94,2,1,2023-05-05 10:15:41.469,,0.0034,183.16,-2,-1,2023-05-05 10:16:34.735,2,0.44,ALB
account_0,,0.0034,0.44,182.94,2,1,2023-05-05 10:15:41.469,,0.0034,183.16,-2,-1,2023-05-05 10:16:34.735,2,0.44,ALB
account_0,,0.0034,0.44,182.94,2,1,2023-05-05 10:15:41.469,,0.0034,183.16,-2,-1,2023-05-05 10:16:34.735,2,0.44,ALB
account_0,,0.0034,0.44,182.94,2,1,2023-05-05 10:15:41.469,,0.0034,183.16,-2,-1,2023-05-05 10:16:41.272,2,0.44,ALB
account_0,,0.0034,0.44,182.94,2,1,2023-05-05 10:15:41.469,,0.0034,183.16,-2,-1,2023-05-05 10:16:41.272,2,0.44,ALB
account_0,,0.0034,0.44,182.94,2,1,2023-05-05 10:15:41.469,,0.0034,183.16,-2,-1,2023-05-05 10:16:41.272,2,0.44,ALB
account_0,,0.0034,0.44,182.94,2,1,2023-05-05 10:15:41.469,,0.0034,183.16,-2,-1,2023-05-05 10:16:41.272,2,0.44,ALB
account_0,,0.0034,0.44,182.94,2,1,2023-05-05 10:15:41.469,,0.0034,183.16,-2,-1,2023-05-05 10:16:53.247,2,0.44,ALB
account_0,,0.0034,0.44,182.94,2,1,2023-05-05 10:15:41.469,,0.0034,183.16,-2,-1,2023-05-05 10:16:53.247,2,0.44,ALB
account_0,,0.0034,0.44,182.94,2,1,2023-05-05 10:15:41.469,,0.0034,183.16,-2,-1,2023-05-05 10:17:03.068,2,0.44,ALB
account_0,,0.0034,0.22,183.41,2,1,2023-05-05 10:29:58.008,,0.0034,183.52,-2,-1,2023-05-05 10:31:17.452,2,0.22,ALB
account_0,,0.0034,0.34,183.41,2,1,2023-05-05 10:29:58.008,,0.0034,183.58,-2,-1,2023-05-05 10:32:33.759,2,0.34,ALB
account_0,,0.0034,0.44,183.88,2,1,2023-05-05 10:55:04.732,,0.0034,184.1,-2,-1,2023-05-05 10:56:23.061,2,0.44,ALB
account_0,,0.0034,0.44,183.88,2,1,2023-05-05 10:55:04.732,,0.0034,184.1,-2,-1,2023-05-05 10:57:49.400,2,0.44,ALB
account_0,,0.0034,-0.02,184.23,2,1,2023-05-05 11:09:36.514,,0.0034,184.22,-2,-1,2023-05-05 11:10:34.070,2,-0.02,ALB
account_0,,0.0034,-0.02,184.23,2,1,2023-05-05 11:09:36.514,,0.0034,184.22,-2,-1,2023-05-05 11:10:40.387,2,-0.02,ALB
account_0,,0.0034,-0.02,184.23,2,1,2023-05-05 11:09:36.514,,0.0034,184.22,-2,-1,2023-05-05 11:10:40.387,2,-0.02,ALB
account_0,,0.0034,0.28,184.08,2,1,2023-05-05 11:09:36.522,,0.0034,184.22,-2,-1,2023-05-05 11:10:40.387,2,0.28,ALB
account_0,,0.0034,0.28,184.08,2,1,2023-05-05 11:09:36.522,,0.0034,184.22,-2,-1,2023-05-05 11:10:40.387,2,0.28,ALB
account_0,,0.0034,0.54,184.08,2,1,2023-05-05 11:09:36.522,,0.0034,184.35,-2,-1,2023-05-05 11:10:53.204,2,0.54,ALB
account_0,,0.0034,0.54,184.08,2,1,2023-05-05 11:09:36.522,,0.0034,184.35,-2,-1,2023-05-05 11:10:53.204,2,0.54,ALB
account_0,,0.0034,0.6,184.08,2,1,2023-05-05 11:09:36.522,,0.0034,184.38,-2,-1,2023-05-05 11:11:14.529,2,0.6,ALB
account_0,,0.0034,0.32,183.87,2,1,2023-05-05 11:23:04.737,,0.0034,184.03,-2,-1,2023-05-05 11:23:37.451,2,0.32,ALB
account_0,,0.0034,0.32,183.87,2,1,2023-05-05 11:23:04.737,,0.0034,184.03,-2,-1,2023-05-05 11:23:37.451,2,0.32,ALB
account_0,,0.0034,0.32,183.87,2,1,2023-05-05 11:23:04.737,,0.0034,184.03,-2,-1,2023-05-05 11:23:37.451,2,0.32,ALB
account_0,,0.0034,-0.26,184.19,2,1,2023-05-05 11:30:14.407,,0.0034,184.06,-2,-1,2023-05-05 11:34:11.467,2,-0.26,ALB
account_0,,0.0034,0.54,183.92,2,1,2023-05-05 11:35:41.905,,0.0034,184.19,-2,-1,2023-05-05 11:37:52.773,2,0.54,ALB
account_0,,0.0034,0.14,183.94,2,1,2023-05-05 11:41:24.875,,0.0034,184.01,-2,-1,2023-05-05 11:42:52.393,2,0.14,ALB
account_0,,0.0034,0.14,183.94,2,1,2023-05-05 11:41:24.875,,0.0034,184.01,-2,-1,2023-05-05 11:42:52.393,2,0.14,ALB
account_0,,0.0034,0.42,184.06,2,1,2023-05-05 11:56:39.452,,0.0034,184.27,-2,-1,2023-05-05 11:57:06.939,2,0.42,ALB
account_0,,0.0034,0.42,184.06,2,1,2023-05-05 11:56:39.452,,0.0034,184.27,-2,-1,2023-05-05 11:57:06.939,2,0.42,ALB
account_0,,0.0034,0.38,184.01,2,1,2023-05-05 12:05:01.300,,0.0034,184.2,-2,-1,2023-05-05 12:07:11.728,2,0.38,ALB
account_0,,0.0034,0.4,184.0,2,1,2023-05-05 12:06:20.883,,0.0034,184.2,-2,-1,2023-05-05 12:07:11.728,2,0.4,ALB
account_0,,0.0034,0.4,184.0,2,1,2023-05-05 12:06:20.883,,0.0034,184.2,-2,-1,2023-05-05 12:07:11.728,2,0.4,ALB
account_0,,0.0034,0.4,184.0,2,1,2023-05-05 12:06:20.883,,0.0034,184.2,-2,-1,2023-05-05 12:07:11.728,2,0.4,ALB
account_0,,0.0034,0.28,184.0,2,1,2023-05-05 12:06:20.883,,0.0034,184.14,-2,-1,2023-05-05 12:08:01.184,2,0.28,ALB
account_0,,0.0034,0.28,184.0,2,1,2023-05-05 12:06:20.883,,0.0034,184.14,-2,-1,2023-05-05 12:08:01.184,2,0.28,ALB
account_0,,0.0034,0.4,184.0,2,1,2023-05-05 12:06:20.883,,0.0034,184.2,-2,-1,2023-05-05 12:08:25.232,2,0.4,ALB
account_0,,0.0034,0.4,184.0,2,1,2023-05-05 12:06:20.883,,0.0034,184.2,-2,-1,2023-05-05 12:08:25.232,2,0.4,ALB
account_0,,0.0034,-0.84,181.01,2,1,2023-05-05 13:15:34.534,,0.0034,180.59,-2,-1,2023-05-05 13:19:42.144,2,-0.84,ALB
account_0,,0.0034,-0.84,181.01,2,1,2023-05-05 13:15:34.534,,0.0034,180.59,-2,-1,2023-05-05 13:19:42.144,2,-0.84,ALB
account_0,,0.0034,-0.84,181.01,2,1,2023-05-05 13:15:34.534,,0.0034,180.59,-2,-1,2023-05-05 13:19:42.144,2,-0.84,ALB
account_0,,0.0034,-0.7,180.94,2,1,2023-05-05 13:15:35.649,,0.0034,180.59,-2,-1,2023-05-05 13:19:42.144,2,-0.7,ALB
account_0,,0.0034,-0.7,180.94,2,1,2023-05-05 13:15:35.649,,0.0034,180.59,-2,-1,2023-05-05 13:19:42.144,2,-0.7,ALB
account_0,,0.0034,-0.7,180.94,2,1,2023-05-05 13:15:35.649,,0.0034,180.59,-2,-1,2023-05-05 13:19:42.144,2,-0.7,ALB
account_0,,0.0034,-0.52,180.94,2,1,2023-05-05 13:15:35.649,,0.0034,180.68,-2,-1,2023-05-05 13:19:54.546,2,-0.52,ALB
account_0,,0.0034,-0.52,180.94,2,1,2023-05-05 13:15:35.649,,0.0034,180.68,-2,-1,2023-05-05 13:19:54.546,2,-0.52,ALB
account_0,,0.0034,-0.52,180.94,2,1,2023-05-05 13:15:35.649,,0.0034,180.68,-2,-1,2023-05-05 13:19:54.546,2,-0.52,ALB
account_0,,0.0034,-1.24,180.94,2,1,2023-05-05 13:15:35.649,,0.0034,180.32,-2,-1,2023-05-05 13:37:43.715,2,-1.24,ALB
account_0,,0.0034,-1.24,180.94,2,1,2023-05-05 13:15:35.649,,0.0034,180.32,-2,-1,2023-05-05 13:37:43.715,2,-1.24,ALB
account_0,,0.0034,-0.48,180.32,2,1,2023-05-05 13:44:20.006,,0.0034,180.08,-2,-1,2023-05-05 13:54:04.386,2,-0.48,ALB
account_0,,0.0034,0.26,179.95,2,1,2023-05-05 14:12:32.169,,0.0034,180.08,-2,-1,2023-05-05 14:14:29.128,2,0.26,ALB
account_0,,0.0034,0.26,180.27,2,1,2023-05-05 14:45:05.195,,0.0034,180.4,-2,-1,2023-05-05 14:46:40.037,2,0.26,ALB
account_0,,0.0034,0.34,180.27,2,1,2023-05-05 14:45:05.195,,0.0034,180.44,-2,-1,2023-05-05 14:46:40.037,2,0.34,ALB
account_0,,0.0034,0.34,180.27,2,1,2023-05-05 14:45:05.195,,0.0034,180.44,-2,-1,2023-05-05 14:46:40.037,2,0.34,ALB
account_0,,0.0034,0.32,180.01,2,1,2023-05-05 14:59:45.628,,0.0034,180.17,-2,-1,2023-05-05 15:01:11.173,2,0.32,ALB
account_0,,0.0034,0.32,180.01,2,1,2023-05-05 14:59:45.628,,0.0034,180.17,-2,-1,2023-05-05 15:01:11.173,2,0.32,ALB
account_0,,0.0034,0.32,180.01,2,1,2023-05-05 14:59:45.628,,0.0034,180.17,-2,-1,2023-05-05 15:01:11.173,2,0.32,ALB
account_0,,0.0034,0.32,180.01,2,1,2023-05-05 14:59:45.628,,0.0034,180.17,-2,-1,2023-05-05 15:01:11.173,2,0.32,ALB
account_0,,0.0034,0.3,180.01,2,1,2023-05-05 14:59:45.628,,0.0034,180.16,-2,-1,2023-05-05 15:01:45.000,2,0.3,ALB
account_0,,0.0034,0.3,180.01,2,1,2023-05-05 14:59:45.628,,0.0034,180.16,-2,-1,2023-05-05 15:01:45.000,2,0.3,ALB
account_0,,0.0034,0.3,180.01,2,1,2023-05-05 14:59:45.628,,0.0034,180.16,-2,-1,2023-05-05 15:01:45.000,2,0.3,ALB
account_0,,0.0034,0.5,180.01,2,1,2023-05-05 14:59:45.628,,0.0034,180.26,-2,-1,2023-05-05 15:02:32.702,2,0.5,ALB
account_0,,0.0034,0.5,180.01,2,1,2023-05-05 14:59:45.628,,0.0034,180.26,-2,-1,2023-05-05 15:02:32.702,2,0.5,ALB
account_0,,0.0034,0.54,180.01,2,1,2023-05-05 14:59:45.628,,0.0034,180.28,-2,-1,2023-05-05 15:03:16.255,2,0.54,ALB
account_0,,0.0034,0.54,180.01,2,1,2023-05-05 14:59:45.628,,0.0034,180.28,-2,-1,2023-05-05 15:03:27.557,2,0.54,ALB
account_0,,0.0034,0.22,179.94,2,1,2023-05-05 15:19:05.211,,0.0034,180.05,-2,-1,2023-05-05 15:20:02.338,2,0.22,ALB
account_0,,0.0034,0.34,179.88,2,1,2023-05-05 15:19:13.728,,0.0034,180.05,-2,-1,2023-05-05 15:20:02.338,2,0.34,ALB
account_0,,0.0034,0.34,179.88,2,1,2023-05-05 15:19:13.728,,0.0034,180.05,-2,-1,2023-05-05 15:20:02.338,2,0.34,ALB
account_0,,0.0034,0.34,179.88,2,1,2023-05-05 15:19:13.728,,0.0034,180.05,-2,-1,2023-05-05 15:20:02.338,2,0.34,ALB
account_0,,0.0034,0.16,179.88,2,1,2023-05-05 15:19:13.728,,0.0034,179.96,-2,-1,2023-05-05 15:20:47.235,2,0.16,ALB
account_0,,0.0034,0.16,179.88,2,1,2023-05-05 15:19:13.728,,0.0034,179.96,-2,-1,2023-05-05 15:21:00.805,2,0.16,ALB
account_0,,0.0034,0.28,179.82,2,1,2023-05-05 15:20:32.993,,0.0034,179.96,-2,-1,2023-05-05 15:21:00.805,2,0.28,ALB
account_0,,0.0034,0.28,179.82,2,1,2023-05-05 15:20:32.993,,0.0034,179.96,-2,-1,2023-05-05 15:21:00.805,2,0.28,ALB
account_0,,0.0034,0.16,180.05,2,1,2023-05-05 15:28:33.673,,0.0034,180.13,-2,-1,2023-05-05 15:29:50.540,2,0.16,ALB
account_0,,0.0034,0.57,179.755,2,1,2023-05-05 15:35:41.072,,0.0136,180.04,-8,-1,2023-05-05 15:48:00.006,2,0.57,ALB
account_0,,0.0034,0.58,179.75,2,1,2023-05-05 15:35:48.483,,0.0136,180.04,-8,-1,2023-05-05 15:48:00.006,2,0.58,ALB
account_0,,0.0034,0.58,179.75,2,1,2023-05-05 15:35:48.483,,0.0136,180.04,-8,-1,2023-05-05 15:48:00.006,2,0.58,ALB
account_0,,0.0034,0.58,179.75,2,1,2023-05-05 15:35:48.483,,0.0136,180.04,-8,-1,2023-05-05 15:48:00.006,2,0.58,ALB
account_0,,0.0085,0.6,72.7,5,1,2023-05-05 09:56:45.858,,0.0085,72.82,-5,-1,2023-05-05 09:58:40.444,5,0.6,ALC
account_0,,0.0085,0.6,72.7,5,1,2023-05-05 09:56:45.858,,0.0085,72.82,-5,-1,2023-05-05 09:58:50.378,5,0.6,ALC
account_0,,0.0085,0.1,72.7,5,1,2023-05-05 10:01:09.089,,0.0085,72.72,-5,-1,2023-05-05 10:04:18.250,5,0.1,ALC
account_0,,0.0085,0.1,72.93,5,1,2023-05-05 11:10:12.773,,0.0085,72.95,-5,-1,2023-05-05 11:10:55.732,5,0.1,ALC
account_0,,0.0085,0.1,72.93,5,1,2023-05-05 11:10:12.773,,0.0085,72.95,-5,-1,2023-05-05 11:10:55.732,5,0.1,ALC
account_0,,0.0085,0.1,72.93,5,1,2023-05-05 11:10:12.773,,0.0085,72.95,-5,-1,2023-05-05 11:10:55.732,5,0.1,ALC
account_0,,0.0085,0.1,72.93,5,1,2023-05-05 11:10:12.773,,0.0085,72.95,-5,-1,2023-05-05 11:10:55.732,5,0.1,ALC
account_0,,0.0085,0.1,72.93,5,1,2023-05-05 11:10:12.773,,0.0085,72.95,-5,-1,2023-05-05 11:10:55.732,5,0.1,ALC
account_0,,0.0085,0.1,72.93,5,1,2023-05-05 11:10:12.773,,0.0085,72.95,-5,-1,2023-05-05 11:10:55.732,5,0.1,ALC
account_0,,0.0085,0.1,72.93,5,1,2023-05-05 11:10:12.773,,0.0085,72.95,-5,-1,2023-05-05 11:10:55.732,5,0.1,ALC
account_0,,0.0085,0.1,72.93,5,1,2023-05-05 11:10:12.773,,0.0085,72.95,-5,-1,2023-05-05 11:10:55.732,5,0.1,ALC
account_0,,0.0085,0.1,72.93,5,1,2023-05-05 11:10:12.773,,0.0085,72.95,-5,-1,2023-05-05 11:10:55.732,5,0.1,ALC
account_0,,0.0085,0.15,72.93,5,1,2023-05-05 11:10:12.773,,0.0085,72.96,-5,-1,2023-05-05 11:11:00.094,5,0.15,ALC
account_0,,0.0085,0.35,72.93,5,1,2023-05-05 11:10:12.773,,0.0085,73.0,-5,-1,2023-05-05 11:11:24.470,5,0.35,ALC
account_0,,0.0085,0.125,72.955,5,1,2023-05-05 11:57:25.051,,0.0085,72.98,-5,-1,2023-05-05 11:58:09.557,5,0.125,ALC
account_0,,0.0085,0.125,72.955,5,1,2023-05-05 11:57:25.051,,0.0085,72.98,-5,-1,2023-05-05 11:58:09.557,5,0.125,ALC
account_0,,0.0085,0.125,72.955,5,1,2023-05-05 11:57:25.051,,0.0085,72.98,-5,-1,2023-05-05 11:58:09.557,5,0.125,ALC
account_0,,0.0085,0.125,72.955,5,1,2023-05-05 11:57:25.051,,0.0085,72.98,-5,-1,2023-05-05 11:58:09.557,5,0.125,ALC
account_0,,0.0085,0.125,72.955,5,1,2023-05-05 11:57:25.051,,0.0085,72.98,-5,-1,2023-05-05 11:58:23.115,5,0.125,ALC
account_0,,0.0085,0.125,72.955,5,1,2023-05-05 11:57:25.051,,0.0085,72.98,-5,-1,2023-05-05 11:58:23.115,5,0.125,ALC
account_0,,0.0085,0.125,72.955,5,1,2023-05-05 11:57:25.051,,0.0085,72.98,-5,-1,2023-05-05 11:58:23.115,5,0.125,ALC
account_0,,0.0085,0.125,72.955,5,1,2023-05-05 11:57:25.051,,0.0085,72.98,-5,-1,2023-05-05 11:58:31.375,5,0.125,ALC
account_0,,0.0085,0.0,72.94,5,1,2023-05-05 12:17:50.006,,0.0085,72.94,-5,-1,2023-05-05 12:21:15.562,5,0.0,ALC
account_0,,0.0085,0.35,72.9,5,1,2023-05-05 12:29:33.838,,0.0085,72.97,-5,-1,2023-05-05 12:32:34.310,5,0.35,ALC
account_0,,0.0085,0.35,72.9,5,1,2023-05-05 12:29:33.838,,0.0085,72.97,-5,-1,2023-05-05 12:32:34.310,5,0.35,ALC
account_0,,0.0085,0.35,72.9,5,1,2023-05-05 12:29:33.838,,0.0085,72.97,-5,-1,2023-05-05 12:33:09.483,5,0.35,ALC
account_0,,0.0085,0.35,72.9,5,1,2023-05-05 12:29:33.838,,0.0085,72.97,-5,-1,2023-05-05 12:33:09.483,5,0.35,ALC
account_0,,0.0085,0.35,72.9,5,1,2023-05-05 12:29:33.838,,0.0085,72.97,-5,-1,2023-05-05 12:33:24.483,5,0.35,ALC
account_0,,0.0085,0.35,72.9,5,1,2023-05-05 12:29:33.838,,0.0085,72.97,-5,-1,2023-05-05 12:33:39.482,5,0.35,ALC
account_0,,0.0085,0.35,72.9,5,1,2023-05-05 12:29:33.838,,0.0085,72.97,-5,-1,2023-05-05 12:33:39.482,5,0.35,ALC
account_0,,0.0085,0.35,72.9,5,1,2023-05-05 12:29:33.838,,0.0085,72.97,-5,-1,2023-05-05 12:34:09.541,5,0.35,ALC
account_0,,0.0085,0.1,72.92,5,1,2023-05-05 12:48:16.050,,0.0085,72.94,-5,-1,2023-05-05 12:51:39.051,5,0.1,ALC
account_0,,0.0085,0.2,72.9,5,1,2023-05-05 12:48:47.798,,0.0085,72.94,-5,-1,2023-05-05 12:51:39.051,5,0.2,ALC
account_0,,0.0085,0.2,72.9,5,1,2023-05-05 12:48:47.798,,0.0085,72.94,-5,-1,2023-05-05 12:51:39.051,5,0.2,ALC
account_0,,0.0085,0.2,72.9,5,1,2023-05-05 12:48:47.798,,0.0085,72.94,-5,-1,2023-05-05 12:51:39.051,5,0.2,ALC
account_0,,0.0085,0.2,72.9,5,1,2023-05-05 12:48:47.798,,0.0085,72.94,-5,-1,2023-05-05 12:51:39.051,5,0.2,ALC
account_0,,0.0085,0.2,72.9,5,1,2023-05-05 12:48:47.798,,0.0085,72.94,-5,-1,2023-05-05 12:51:39.051,5,0.2,ALC
account_0,,0.0085,0.2,72.9,5,1,2023-05-05 12:48:47.798,,0.0085,72.94,-5,-1,2023-05-05 12:51:39.051,5,0.2,ALC
account_0,,0.0085,0.2,72.9,5,1,2023-05-05 12:48:47.798,,0.0085,72.94,-5,-1,2023-05-05 12:52:09.211,5,0.2,ALC
account_0,,0.0085,0.2,72.9,5,1,2023-05-05 12:48:47.798,,0.0085,72.94,-5,-1,2023-05-05 12:52:09.211,5,0.2,ALC
account_0,,0.0085,-0.1,73.75,5,1,2023-05-05 15:17:06.554,,0.0085,73.73,-5,-1,2023-05-05 15:19:28.000,5,-0.1,ALC
account_0,,0.0085,-0.1,73.75,5,1,2023-05-05 15:17:06.554,,0.0085,73.73,-5,-1,2023-05-05 15:19:28.000,5,-0.1,ALC
account_0,,0.0085,-0.1,73.75,5,1,2023-05-05 15:17:06.554,,0.0085,73.73,-5,-1,2023-05-05 15:19:38.001,5,-0.1,ALC
account_0,,0.0085,0.15,73.7,5,1,2023-05-05 15:19:11.662,,0.0085,73.73,-5,-1,2023-05-05 15:19:38.001,5,0.15,ALC
