account,entry_collect,entry_fees,entry_pl,entry_price,entry_shares,entry_side,entry_time,exit_collect,exit_fees,exit_price,exit_shares,exit_side,exit_time,matched_shares,mtm_pl,symbol
account_0,,0.0051,0.03,35.61,3,1,2023-05-04 10:17:17.309,,0.0051,35.62,-3,-1,2023-05-04 10:18:00.693,3,0.03,ABB
account_0,,0.0051,0.03,35.61,3,1,2023-05-04 10:17:17.309,,0.0051,35.62,-3,-1,2023-05-04 10:18:00.693,3,0.03,ABB
account_0,,0.0051,0.03,35.61,3,1,2023-05-04 10:17:17.309,,0.0051,35.62,-3,-1,2023-05-04 10:18:00.693,3,0.03,ABB
account_0,,0.0051,0.09,35.61,3,1,2023-05-04 10:17:17.309,,0.0051,35.64,-3,-1,2023-05-04 10:18:14.521,3,0.09,ABB
account_0,,0.0051,0.09,35.61,3,1,2023-05-04 10:17:17.309,,0.0051,35.64,-3,-1,2023-05-04 10:18:14.521,3,0.09,ABB
account_0,,0.0051,0.09,35.61,3,1,2023-05-04 10:17:17.309,,0.0051,35.64,-3,-1,2023-05-04 10:18:14.521,3,0.09,ABB
account_0,,0.0051,0.09,35.61,3,1,2023-05-04 10:17:17.309,,0.0051,35.64,-3,-1,2023-05-04 10:18:14.521,3,0.09,ABB
account_0,,0.0051,0.12,35.61,3,1,2023-05-04 10:17:17.309,,0.0051,35.65,-3,-1,2023-05-04 10:18:21.314,3,0.12,ABB
account_0,,0.0051,0.12,35.61,3,1,2023-05-04 10:17:17.309,,0.0051,35.65,-3,-1,2023-05-04 10:18:21.314,3,0.12,ABB
account_0,,0.0051,0.15,35.6,3,1,2023-05-04 10:17:49.845,,0.0051,35.65,-3,-1,2023-05-04 10:18:30.126,3,0.15,ABB
account_0,,0.0051,0.21,35.6,3,1,2023-05-04 10:17:49.845,,0.0051,35.67,-3,-1,2023-05-04 10:18:40.006,3,0.21,ABB
account_0,,0.0051,-0.06,35.71,3,1,2023-05-04 10:26:32.450,,0.0051,35.69,-3,-1,2023-05-04 10:31:42.892,3,-0.06,ABB
account_0,,0.0051,-0.03,35.71,3,1,2023-05-04 10:26:32.450,,0.0051,35.7,-3,-1,2023-05-04 10:32:09.037,3,-0.03,ABB
account_0,,0.0051,-0.03,35.71,3,1,2023-05-04 10:26:32.450,,0.0051,35.7,-3,-1,2023-05-04 10:33:57.098,3,-0.03,ABB
account_0,,0.0051,-0.06,35.71,3,1,2023-05-04 10:26:32.450,,0.0051,35.69,-3,-1,2023-05-04 10:34:45.245,3,-0.06,ABB
account_0,,0.0051,0.165,35.655,3,1,2023-05-04 10:46:07.391,,0.0051,35.71,-3,-1,2023-05-04 10:46:43.674,3,0.165,ABB
account_0,,0.0051,0.165,35.655,3,1,2023-05-04 10:46:07.391,,0.0051,35.71,-3,-1,2023-05-04 10:46:43.674,3,0.165,ABB
account_0,,0.0051,0.195,35.655,3,1,2023-05-04 10:46:07.391,,0.0051,35.72,-3,-1,2023-05-04 10:46:53.526,3,0.195,ABB
account_0,,0.0051,0.255,35.655,3,1,2023-05-04 10:46:07.391,,0.0051,35.74,-3,-1,2023-05-04 10:47:00.006,3,0.255,ABB
account_0,,0.0051,0.075,35.675,3,1,2023-05-04 10:51:05.442,,0.0051,35.7,-3,-1,2023-05-04 10:52:08.634,3,0.075,ABB
account_0,,0.0051,0.12,35.675,3,1,2023-05-04 10:51:05.442,,0.0051,35.715,-3,-1,2023-05-04 10:52:20.091,3,0.12,ABB
account_0,,0.0051,-0.075,35.675,3,1,2023-05-04 10:51:05.442,,0.0051,35.65,-3,-1,2023-05-04 10:59:58.325,3,-0.075,ABB
account_0,,0.0051,0.06,35.72,3,1,2023-05-04 12:01:19.227,,0.0051,35.74,-3,-1,2023-05-04 12:02:10.006,3,0.06,ABB
account_0,,0.0051,0.06,35.72,3,1,2023-05-04 12:01:19.227,,0.0051,35.74,-3,-1,2023-05-04 12:02:23.822,3,0.06,ABB
account_0,,0.0051,0.06,35.72,3,1,2023-05-04 12:01:19.227,,0.0051,35.74,-3,-1,2023-05-04 12:02:23.822,3,0.06,ABB
account_0,,0.0051,0.06,35.72,3,1,2023-05-04 12:01:19.227,,0.0051,35.74,-3,-1,2023-05-04 12:03:00.374,3,0.06,ABB
account_0,,0.0051,0.06,35.72,3,1,2023-05-04 12:01:19.227,,0.0051,35.74,-3,-1,2023-05-04 12:06:32.772,3,0.06,ABB
account_0,,0.0051,-0.12,35.71,3,1,2023-05-04 12:08:22.907,,0.0051,35.67,-3,-1,2023-05-04 12:15:08.589,3,-0.12,ABB
account_0,,0.0051,-0.12,35.71,3,1,2023-05-04 12:08:22.907,,0.0051,35.67,-3,-1,2023-05-04 12:15:08.589,3,-0.12,ABB
account_0,,0.0051,-0.12,35.71,3,1,2023-05-04 12:08:22.907,,0.0051,35.67,-3,-1,2023-05-04 12:15:10.515,3,-0.12,ABB
account_0,,0.0051,0.03,35.68,3,1,2023-05-04 12:08:46.029,,0.0051,35.69,-3,-1,2023-05-04 12:15:28.803,3,0.03,ABB
account_0,,0.0051,0.03,35.72,3,1,2023-05-04 12:19:09.988,,0.0051,35.73,-3,-1,2023-05-04 12:20:28.722,3,0.03,ABB
account_0,,0.0051,0.03,35.72,3,1,2023-05-04 12:19:09.988,,0.0051,35.73,-3,-1,2023-05-04 12:20:28.722,3,0.03,ABB
account_0,,0.0051,0.06,35.72,3,1,2023-05-04 12:19:09.988,,0.0051,35.74,-3,-1,2023-05-04 12:21:01.287,3,0.06,ABB
account_0,,0.0051,0.06,35.72,3,1,2023-05-04 12:19:09.988,,0.0051,35.74,-3,-1,2023-05-04 12:21:01.287,3,0.06,ABB
account_0,,0.0051,-0.03,35.76,3,1,2023-05-04 12:43:53.167,,0.0051,35.75,-3,-1,2023-05-04 12:47:01.263,3,-0.03,ABB
account_0,,0.0051,-0.03,35.76,3,1,2023-05-04 12:43:53.167,,0.0051,35.75,-3,-1,2023-05-04 12:47:01.263,3,-0.03,ABB
account_0,,0.0051,-0.03,35.76,3,1,2023-05-04 12:43:53.167,,0.0051,35.75,-3,-1,2023-05-04 12:47:01.263,3,-0.03,ABB
account_0,,0.0051,-0.03,35.83,3,1,2023-05-04 13:40:10.456,,0.0051,35.82,-3,-1,2023-05-04 13:41:53.177,3,-0.03,ABB
account_0,,0.0051,-0.03,35.83,3,1,2023-05-04 13:40:10.456,,0.0051,35.82,-3,-1,2023-05-04 13:41:53.177,3,-0.03,ABB
account_0,,0.0051,-0.03,35.83,3,1,2023-05-04 13:40:10.456,,0.0051,35.82,-3,-1,2023-05-04 13:41:53.177,3,-0.03,ABB
account_0,,0.0051,-0.03,35.83,3,1,2023-05-04 13:40:10.456,,0.0051,35.82,-3,-1,2023-05-04 13:41:53.177,3,-0.03,ABB
account_0,,0.0051,0.0,35.82,3,1,2023-05-04 13:40:33.739,,0.0051,35.82,-3,-1,2023-05-04 13:41:53.177,3,0.0,ABB
account_0,,0.0051,0.0,35.82,3,1,2023-05-04 13:40:33.739,,0.0051,35.82,-3,-1,2023-05-04 13:41:53.177,3,0.0,ABB
account_0,,0.0051,0.0,35.82,3,1,2023-05-04 13:40:33.739,,0.0051,35.82,-3,-1,2023-05-04 13:41:53.177,3,0.0,ABB
account_0,,0.0051,0.0,35.82,3,1,2023-05-04 13:40:33.739,,0.0051,35.82,-3,-1,2023-05-04 13:42:08.424,3,0.0,ABB
account_0,,0.0051,0.03,35.82,3,1,2023-05-04 13:40:33.739,,0.0051,35.83,-3,-1,2023-05-04 13:43:48.992,3,0.03,ABB
account_0,,0.0051,-0.09,35.8,3,1,2023-05-04 13:56:20.006,,0.0051,35.77,-3,-1,2023-05-04 14:05:20.981,3,-0.09,ABB
account_0,,0.0034,0.32,72.99,2,1,2023-05-04 09:52:10.006,,0.0034,73.15,-2,-1,2023-05-04 09:54:26.583,2,0.32,ALC
account_0,,0.0034,0.04,73.26,2,1,2023-05-04 10:23:18.266,,0.0034,73.28,-2,-1,2023-05-04 10:23:50.177,2,0.04,ALC
account_0,,0.0034,0.04,73.26,2,1,2023-05-04 10:23:18.266,,0.0034,73.28,-2,-1,2023-05-04 10:23:50.177,2,0.04,ALC
account_0,,0.0034,0.14,73.26,2,1,2023-05-04 10:23:18.266,,0.0034,73.33,-2,-1,2023-05-04 10:25:08.846,2,0.14,ALC
account_0,,0.0034,0.04,73.29,2,1,2023-05-04 11:08:40.173,,0.0034,73.31,-2,-1,2023-05-04 11:12:17.378,2,0.04,ALC
account_0,,0.0034,0.04,73.29,2,1,2023-05-04 11:08:40.173,,0.0034,73.31,-2,-1,2023-05-04 11:12:17.378,2,0.04,ALC
account_0,,0.0034,0.06,73.28,2,1,2023-05-04 11:11:09.522,,0.0034,73.31,-2,-1,2023-05-04 11:12:17.378,2,0.06,ALC
account_0,,0.0034,0.06,73.28,2,1,2023-05-04 11:11:09.522,,0.0034,73.31,-2,-1,2023-05-04 11:12:17.378,2,0.06,ALC
account_0,,0.0034,0.06,73.28,2,1,2023-05-04 11:11:09.522,,0.0034,73.31,-2,-1,2023-05-04 11:12:17.378,2,0.06,ALC
account_0,,0.0034,0.1,73.28,2,1,2023-05-04 11:11:09.522,,0.0034,73.33,-2,-1,2023-05-04 11:12:34.894,2,0.1,ALC
account_0,,0.0034,0.1,73.28,2,1,2023-05-04 11:11:09.522,,0.0034,73.33,-2,-1,2023-05-04 11:12:34.894,2,0.1,ALC
account_0,,0.0034,0.1,73.28,2,1,2023-05-04 11:11:09.522,,0.0034,73.33,-2,-1,2023-05-04 11:12:34.894,2,0.1,ALC
account_0,,0.0034,0.12,73.27,2,1,2023-05-04 11:11:36.774,,0.0034,73.33,-2,-1,2023-05-04 11:13:04.266,2,0.12,ALC
account_0,,0.0034,0.12,73.27,2,1,2023-05-04 11:11:36.774,,0.0034,73.33,-2,-1,2023-05-04 11:13:04.266,2,0.12,ALC
account_0,,0.0034,0.12,73.27,2,1,2023-05-04 11:11:36.774,,0.0034,73.33,-2,-1,2023-05-04 11:13:04.266,2,0.12,ALC
account_0,,0.0034,0.08,73.27,2,1,2023-05-04 11:11:36.774,,0.0034,73.31,-2,-1,2023-05-04 11:14:17.041,2,0.08,ALC
account_0,,0.0034,0.08,73.27,2,1,2023-05-04 11:11:36.774,,0.0034,73.31,-2,-1,2023-05-04 11:14:17.041,2,0.08,ALC
account_0,,0.0034,-0.04,73.27,2,1,2023-05-04 11:11:36.774,,0.0034,73.25,-2,-1,2023-05-04 11:16:53.427,2,-0.04,ALC
account_0,,0.0034,0.0,73.27,2,1,2023-05-04 11:11:36.774,,0.0034,73.27,-2,-1,2023-05-04 11:17:21.243,2,0.0,ALC
account_0,,0.0034,0.0,73.27,2,1,2023-05-04 11:11:36.774,,0.0034,73.27,-2,-1,2023-05-04 11:17:21.243,2,0.0,ALC
account_0,,0.0034,0.04,73.25,2,1,2023-05-04 11:15:10.209,,0.0034,73.27,-2,-1,2023-05-04 11:17:21.243,2,0.04,ALC
account_0,,0.0034,-0.32,73.29,2,1,2023-05-04 11:31:33.564,,0.0034,73.13,-2,-1,2023-05-04 11:39:11.527,2,-0.32,ALC
account_0,,0.0034,-0.26,73.26,2,1,2023-05-04 11:33:14.249,,0.0034,73.13,-2,-1,2023-05-04 11:39:11.527,2,-0.26,ALC
account_0,,0.0034,-0.26,73.26,2,1,2023-05-04 11:33:14.249,,0.0034,73.13,-2,-1,2023-05-04 11:39:11.527,2,-0.26,ALC
account_0,,0.0034,-0.26,73.26,2,1,2023-05-04 11:33:14.249,,0.0034,73.13,-2,-1,2023-05-04 11:39:11.527,2,-0.26,ALC
account_0,,0.0034,-0.06,73.18,2,1,2023-05-04 11:41:00.006,,0.0034,73.15,-2,-1,2023-05-04 11:50:05.342,2,-0.06,ALC
account_0,,0.0034,0.02,73.06,2,1,2023-05-04 11:55:33.405,,0.0034,73.07,-2,-1,2023-05-04 12:01:08.210,2,0.02,ALC
account_0,,0.0034,0.02,73.06,2,1,2023-05-04 11:55:33.405,,0.0034,73.07,-2,-1,2023-05-04 12:01:08.210,2,0.02,ALC
account_0,,0.0034,0.1,73.01,2,1,2023-05-04 11:56:17.735,,0.0034,73.06,-2,-1,2023-05-04 12:09:35.023,2,0.1,ALC
account_0,,0.0034,0.02,73.06,2,1,2023-05-04 12:45:15.482,,0.0034,73.07,-2,-1,2023-05-04 12:47:09.236,2,0.02,ALC
account_0,,0.0034,0.02,73.06,2,1,2023-05-04 12:45:15.482,,0.0034,73.07,-2,-1,2023-05-04 12:47:09.236,2,0.02,ALC
account_0,,0.0034,0.02,73.06,2,1,2023-05-04 12:45:15.482,,0.0034,73.07,-2,-1,2023-05-04 12:47:09.236,2,0.02,ALC
account_0,,0.0034,0.02,73.06,2,1,2023-05-04 12:45:15.482,,0.0034,73.07,-2,-1,2023-05-04 12:47:09.236,2,0.02,ALC
account_0,,0.0034,0.02,73.06,2,1,2023-05-04 12:45:15.482,,0.0034,73.07,-2,-1,2023-05-04 12:47:09.236,2,0.02,ALC
account_0,,0.0034,0.02,73.06,2,1,2023-05-04 12:45:15.482,,0.0034,73.07,-2,-1,2023-05-04 12:47:09.236,2,0.02,ALC
account_0,,0.0034,0.02,73.06,2,1,2023-05-04 12:45:15.482,,0.0034,73.07,-2,-1,2023-05-04 12:47:09.236,2,0.02,ALC
account_0,,0.0034,0.02,73.06,2,1,2023-05-04 12:45:15.482,,0.0034,73.07,-2,-1,2023-05-04 12:47:09.236,2,0.02,ALC
account_0,,0.0034,0.02,73.06,2,1,2023-05-04 12:45:15.482,,0.0034,73.07,-2,-1,2023-05-04 12:47:09.236,2,0.02,ALC
account_0,,0.0034,0.02,73.06,2,1,2023-05-04 12:45:15.482,,0.0034,73.07,-2,-1,2023-05-04 12:47:09.236,2,0.02,ALC
account_0,,0.0034,0.06,73.04,2,1,2023-05-04 12:45:20.958,,0.0034,73.07,-2,-1,2023-05-04 12:47:09.236,2,0.06,ALC
account_0,,0.0034,0.06,73.04,2,1,2023-05-04 12:45:20.958,,0.0034,73.07,-2,-1,2023-05-04 12:47:09.236,2,0.06,ALC
account_0,,0.0034,0.06,73.04,2,1,2023-05-04 12:45:20.958,,0.0034,73.07,-2,-1,2023-05-04 12:47:09.236,2,0.06,ALC
account_0,,0.0034,0.06,73.04,2,1,2023-05-04 12:45:20.958,,0.0034,73.07,-2,-1,2023-05-04 12:47:09.236,2,0.06,ALC
account_0,,0.0034,0.08,73.04,2,1,2023-05-04 12:45:20.958,,0.0034,73.08,-2,-1,2023-05-04 12:55:05.651,2,0.08,ALC
account_0,,0.0034,0.06,73.08,2,1,2023-05-04 12:56:30.024,,0.0034,73.11,-2,-1,2023-05-04 13:06:46.492,2,0.06,ALC
account_0,,0.0034,0.02,73.18,2,1,2023-05-04 13:40:16.425,,0.0034,73.19,-2,-1,2023-05-04 13:41:56.080,2,0.02,ALC
account_0,,0.0034,0.02,73.18,2,1,2023-05-04 13:40:16.425,,0.0034,73.19,-2,-1,2023-05-04 13:41:56.080,2,0.02,ALC
account_0,,0.0034,0.02,73.18,2,1,2023-05-04 13:40:16.425,,0.0034,73.19,-2,-1,2023-05-04 13:41:56.080,2,0.02,ALC
account_0,,0.0034,0.02,73.18,2,1,2023-05-04 13:40:16.425,,0.0034,73.19,-2,-1,2023-05-04 13:41:56.080,2,0.02,ALC
account_0,,0.0034,0.02,73.18,2,1,2023-05-04 13:40:16.425,,0.0034,73.19,-2,-1,2023-05-04 13:41:56.080,2,0.02,ALC
account_0,,0.0034,0.06,73.16,2,1,2023-05-04 13:40:25.714,,0.0034,73.19,-2,-1,2023-05-04 13:41:56.080,2,0.06,ALC
account_0,,0.0034,0.08,73.16,2,1,2023-05-04 13:40:25.714,,0.0034,73.2,-2,-1,2023-05-04 13:42:05.453,2,0.08,ALC
account_0,,0.0034,0.08,73.16,2,1,2023-05-04 13:40:25.714,,0.0034,73.2,-2,-1,2023-05-04 13:42:11.183,2,0.08,ALC
account_0,,0.0034,0.0,73.14,2,1,2023-05-04 13:46:39.651,,0.0034,73.14,-2,-1,2023-05-04 13:48:57.873,2,0.0,ALC
account_0,,0.0034,0.02,73.14,2,1,2023-05-04 13:46:39.651,,0.0034,73.15,-2,-1,2023-05-04 13:48:57.874,2,0.02,ALC
account_0,,0.0034,0.02,73.14,2,1,2023-05-04 13:46:39.651,,0.0034,73.15,-2,-1,2023-05-04 13:48:57.874,2,0.02,ALC
account_0,,0.0034,0.02,73.14,2,1,2023-05-04 13:46:39.651,,0.0034,73.15,-2,-1,2023-05-04 13:48:57.874,2,0.02,ALC
account_0,,0.0034,0.02,73.14,2,1,2023-05-04 13:46:39.651,,0.0034,73.15,-2,-1,2023-05-04 13:48:57.874,2,0.02,ALC
account_0,,0.0034,0.02,73.14,2,1,2023-05-04 13:46:39.651,,0.0034,73.15,-2,-1,2023-05-04 13:48:57.874,2,0.02,ALC
account_0,,0.0034,0.06,73.12,2,1,2023-05-04 13:46:47.698,,0.0034,73.15,-2,-1,2023-05-04 13:48:57.874,2,0.06,ALC
account_0,,0.0034,0.04,73.12,2,1,2023-05-04 13:46:47.698,,0.0034,73.14,-2,-1,2023-05-04 13:50:05.599,2,0.04,ALC
account_0,,0.0034,-0.04,73.09,2,1,2023-05-04 13:51:08.433,,0.0034,73.07,-2,-1,2023-05-04 13:53:36.438,2,-0.04,ALC
account_0,,0.0034,0.02,72.99,2,1,2023-05-04 14:06:08.485,,0.0034,73.0,-2,-1,2023-05-04 14:09:04.180,2,0.02,ALC
account_0,,0.0034,0.1,72.95,2,1,2023-05-04 14:06:34.911,,0.0034,73.0,-2,-1,2023-05-04 14:09:04.180,2,0.1,ALC
account_0,,0.0034,0.08,72.95,2,1,2023-05-04 14:06:34.911,,0.0034,72.99,-2,-1,2023-05-04 14:09:51.107,2,0.08,ALC
account_0,,0.0034,0.08,72.95,2,1,2023-05-04 14:06:34.911,,0.0034,72.99,-2,-1,2023-05-04 14:09:51.107,2,0.08,ALC
account_0,,0.0034,0.08,72.95,2,1,2023-05-04 14:06:34.911,,0.0034,72.99,-2,-1,2023-05-04 14:09:51.107,2,0.08,ALC
account_0,,0.0034,0.04,89.53,2,1,2023-05-04 11:34:11.053,,0.0034,89.55,-2,-1,2023-05-04 11:35:31.325,2,0.04,AEE
account_0,,0.0034,-0.02,89.53,2,1,2023-05-04 11:34:11.053,,0.0034,89.52,-2,-1,2023-05-04 11:36:04.058,2,-0.02,AEE
account_0,,0.0034,0.0,89.53,2,1,2023-05-04 11:34:11.053,,0.0034,89.53,-2,-1,2023-05-04 11:36:04.136,2,0.0,AEE
account_0,,0.0034,-0.18,89.47,2,1,2023-05-04 11:47:24.665,,0.0034,89.38,-2,-1,2023-05-04 11:50:30.595,2,-0.18,AEE
account_0,,0.0034,-0.18,89.47,2,1,2023-05-04 11:47:24.665,,0.0034,89.38,-2,-1,2023-05-04 11:50:30.595,2,-0.18,AEE
account_0,,0.0034,-0.18,89.47,2,1,2023-05-04 11:47:24.665,,0.0034,89.38,-2,-1,2023-05-04 11:50:30.595,2,-0.18,AEE
account_0,,0.0034,-0.18,89.47,2,1,2023-05-04 11:47:24.665,,0.0034,89.38,-2,-1,2023-05-04 11:50:30.595,2,-0.18,AEE
account_0,,0.0034,-0.18,89.47,2,1,2023-05-04 11:47:24.665,,0.0034,89.38,-2,-1,2023-05-04 11:50:30.595,2,-0.18,AEE
account_0,,0.0034,-0.18,89.47,2,1,2023-05-04 11:47:24.665,,0.0034,89.38,-2,-1,2023-05-04 11:50:30.595,2,-0.18,AEE
account_0,,0.0034,-0.18,89.47,2,1,2023-05-04 11:47:24.665,,0.0034,89.38,-2,-1,2023-05-04 11:50:30.595,2,-0.18,AEE
account_0,,0.0034,-0.18,89.47,2,1,2023-05-04 11:47:24.665,,0.0034,89.38,-2,-1,2023-05-04 11:50:30.595,2,-0.18,AEE
account_0,,0.0034,-0.18,89.47,2,1,2023-05-04 11:47:24.665,,0.0034,89.38,-2,-1,2023-05-04 11:50:30.595,2,-0.18,AEE
account_0,,0.0034,-0.16,89.43,2,1,2023-05-04 11:48:09.330,,0.0034,89.35,-2,-1,2023-05-04 11:51:00.430,2,-0.16,AEE
account_0,,0.0034,-0.16,89.43,2,1,2023-05-04 11:48:09.330,,0.0034,89.35,-2,-1,2023-05-04 11:51:00.430,2,-0.16,AEE
account_0,,0.0034,-0.16,89.43,2,1,2023-05-04 11:48:09.330,,0.0034,89.35,-2,-1,2023-05-04 11:51:00.430,2,-0.16,AEE
account_0,,0.0034,-0.02,89.36,2,1,2023-05-04 11:50:07.878,,0.0034,89.35,-2,-1,2023-05-04 11:51:00.430,2,-0.02,AEE
account_0,,0.0034,0.07,89.36,2,1,2023-05-04 11:50:07.878,,0.0034,89.395,-2,-1,2023-05-04 11:51:07.914,2,0.07,AEE
account_0,,0.0034,0.07,89.36,2,1,2023-05-04 11:50:07.878,,0.0034,89.395,-2,-1,2023-05-04 11:51:07.914,2,0.07,AEE
account_0,,0.0034,0.14,89.36,2,1,2023-05-04 11:50:07.878,,0.0034,89.43,-2,-1,2023-05-04 11:51:47.268,2,0.14,AEE
account_0,,0.0034,-0.04,89.36,2,1,2023-05-04 11:50:07.878,,0.0034,89.34,-2,-1,2023-05-04 11:53:32.500,2,-0.04,AEE
account_0,,0.0034,-0.06,89.36,2,1,2023-05-04 11:50:07.878,,0.0034,89.33,-2,-1,2023-05-04 11:54:59.676,2,-0.06,AEE
account_0,,0.0034,-0.07,89.485,2,1,2023-05-04 11:59:17.602,,0.0034,89.45,-2,-1,2023-05-04 12:01:31.896,2,-0.07,AEE
account_0,,0.0034,0.18,89.55,2,1,2023-05-04 12:39:54.054,,0.0034,89.64,-2,-1,2023-05-04 12:40:26.091,2,0.18,AEE
account_0,,0.0034,0.22,89.55,2,1,2023-05-04 12:39:54.054,,0.0034,89.66,-2,-1,2023-05-04 12:40:50.072,2,0.22,AEE
account_0,,0.0034,0.16,89.69,2,1,2023-05-04 12:45:17.993,,0.0034,89.77,-2,-1,2023-05-04 12:47:49.286,2,0.16,AEE
account_0,,0.0034,0.16,89.69,2,1,2023-05-04 12:45:17.993,,0.0034,89.77,-2,-1,2023-05-04 12:47:49.286,2,0.16,AEE
account_0,,0.0034,0.16,89.69,2,1,2023-05-04 12:45:17.993,,0.0034,89.77,-2,-1,2023-05-04 12:48:20.664,2,0.16,AEE
account_0,,0.0034,0.26,89.69,2,1,2023-05-04 12:45:17.993,,0.0034,89.82,-2,-1,2023-05-04 12:48:45.283,2,0.26,AEE
account_0,,0.0034,0.24,89.69,2,1,2023-05-04 12:45:17.993,,0.0034,89.81,-2,-1,2023-05-04 12:49:11.760,2,0.24,AEE
account_0,,0.0034,0.2,89.69,2,1,2023-05-04 12:45:17.993,,0.0034,89.79,-2,-1,2023-05-04 12:49:39.122,2,0.2,AEE
account_0,,0.0034,0.02,90.03,2,1,2023-05-04 13:28:18.954,,0.0034,90.04,-2,-1,2023-05-04 13:29:11.253,2,0.02,AEE
account_0,,0.0034,0.02,90.03,2,1,2023-05-04 13:28:18.954,,0.0034,90.04,-2,-1,2023-05-04 13:29:11.253,2,0.02,AEE
account_0,,0.0034,0.02,90.03,2,1,2023-05-04 13:28:18.954,,0.0034,90.04,-2,-1,2023-05-04 13:29:11.253,2,0.02,AEE
account_0,,0.0034,0.08,90.03,2,1,2023-05-04 13:28:18.954,,0.0034,90.07,-2,-1,2023-05-04 13:31:00.089,2,0.08,AEE
account_0,,0.0034,0.08,90.03,2,1,2023-05-04 13:28:18.954,,0.0034,90.07,-2,-1,2023-05-04 13:31:00.089,2,0.08,AEE
account_0,,0.0034,0.08,90.03,2,1,2023-05-04 13:28:18.954,,0.0034,90.07,-2,-1,2023-05-04 13:31:00.089,2,0.08,AEE
account_0,,0.0034,0.08,90.03,2,1,2023-05-04 13:28:18.954,,0.0034,90.07,-2,-1,2023-05-04 13:31:00.089,2,0.08,AEE
account_0,,0.0085,-0.7,20.8,5,1,2023-05-04 10:22:52.853,,0.0085,20.66,-5,-1,2023-05-04 10:37:42.641,5,-0.7,ACI
account_0,,0.0085,-0.7,20.8,5,1,2023-05-04 10:22:52.853,,0.0085,20.66,-5,-1,2023-05-04 10:37:42.641,5,-0.7,ACI
account_0,,0.0085,-0.7,20.8,5,1,2023-05-04 10:22:52.853,,0.0085,20.66,-5,-1,2023-05-04 10:37:42.641,5,-0.7,ACI
account_0,,0.0085,-0.7,20.8,5,1,2023-05-04 10:22:52.853,,0.0085,20.66,-5,-1,2023-05-04 10:37:42.641,5,-0.7,ACI
account_0,,0.0085,-0.7,20.8,5,1,2023-05-04 10:22:52.853,,0.0085,20.66,-5,-1,2023-05-04 10:37:42.641,5,-0.7,ACI
account_0,,0.0085,-0.75,20.8,5,1,2023-05-04 10:22:52.853,,0.0085,20.65,-5,-1,2023-05-04 10:39:33.805,5,-0.75,ACI
account_0,,0.0085,-0.2,20.75,5,1,2023-05-04 10:48:10.006,,0.0085,20.71,-5,-1,2023-05-04 10:59:44.313,5,-0.2,ACI
account_0,,0.0085,0.05,20.7,5,1,2023-05-04 11:13:17.776,,0.0085,20.71,-5,-1,2023-05-04 11:15:55.863,5,0.05,ACI
account_0,,0.0085,0.05,20.7,5,1,2023-05-04 11:13:17.776,,0.0085,20.71,-5,-1,2023-05-04 11:15:55.863,5,0.05,ACI
account_0,,0.0085,0.05,20.7,5,1,2023-05-04 11:13:17.776,,0.0085,20.71,-5,-1,2023-05-04 11:15:55.863,5,0.05,ACI
account_0,,0.0085,0.05,20.7,5,1,2023-05-04 11:13:17.776,,0.0085,20.71,-5,-1,2023-05-04 11:15:55.863,5,0.05,ACI
account_0,,0.0085,0.05,20.7,5,1,2023-05-04 11:13:17.776,,0.0085,20.71,-5,-1,2023-05-04 11:15:55.863,5,0.05,ACI
account_0,,0.0085,0.05,20.7,5,1,2023-05-04 11:13:17.776,,0.0085,20.71,-5,-1,2023-05-04 11:15:55.863,5,0.05,ACI
account_0,,0.0085,0.05,20.7,5,1,2023-05-04 11:13:17.776,,0.0085,20.71,-5,-1,2023-05-04 11:15:55.863,5,0.05,ACI
account_0,,0.0085,0.05,20.7,5,1,2023-05-04 11:13:17.776,,0.0085,20.71,-5,-1,2023-05-04 11:15:55.863,5,0.05,ACI
account_0,,0.0085,0.05,20.7,5,1,2023-05-04 11:13:17.776,,0.0085,20.71,-5,-1,2023-05-04 11:15:55.863,5,0.05,ACI
account_0,,0.0085,0.05,20.7,5,1,2023-05-04 11:13:17.776,,0.0085,20.71,-5,-1,2023-05-04 11:15:55.863,5,0.05,ACI
account_0,,0.0085,0.05,20.7,5,1,2023-05-04 11:13:17.776,,0.0085,20.71,-5,-1,2023-05-04 11:15:55.863,5,0.05,ACI
account_0,,0.0085,0.05,20.7,5,1,2023-05-04 11:20:01.153,,0.0085,20.71,-5,-1,2023-05-04 11:22:34.420,5,0.05,ACI
account_0,,0.0085,0.05,20.7,5,1,2023-05-04 11:20:01.153,,0.0085,20.71,-5,-1,2023-05-04 11:22:34.420,5,0.05,ACI
account_0,,0.0085,0.05,20.7,5,1,2023-05-04 11:20:01.153,,0.0085,20.71,-5,-1,2023-05-04 11:22:34.420,5,0.05,ACI
account_0,,0.0085,0.05,20.7,5,1,2023-05-04 11:20:01.153,,0.0085,20.71,-5,-1,2023-05-04 11:22:34.420,5,0.05,ACI
account_0,,0.0085,0.05,20.7,5,1,2023-05-04 11:20:01.153,,0.0085,20.71,-5,-1,2023-05-04 11:22:34.420,5,0.05,ACI
account_0,,0.0085,0.05,20.7,5,1,2023-05-04 11:20:01.153,,0.0085,20.71,-5,-1,2023-05-04 11:22:34.420,5,0.05,ACI
account_0,,0.0085,0.05,20.7,5,1,2023-05-04 11:20:01.153,,0.0085,20.71,-5,-1,2023-05-04 11:22:34.420,5,0.05,ACI
